img,label
images/goblet_s_001540.png,28
images/goblet_s_001757.png,28
images/goblet_s_001481.png,28
images/chalice_s_000593.png,28
images/cup_s_001693.png,28
images/goblet_s_001245.png,28
images/goblet_s_001514.png,28
images/goblet_s_000992.png,28
images/goblet_s_001233.png,28
images/goblet_s_000870.png,28
images/goblet_s_000921.png,28
images/cup_s_001716.png,28
images/goblet_s_001433.png,28
images/goblet_s_001180.png,28
images/beaker_s_001225.png,28
images/goblet_s_000277.png,28
images/goblet_s_000996.png,28
images/cup_s_000023.png,28
images/goblet_s_000847.png,28
images/goblet_s_001431.png,28
images/chalice_s_001407.png,28
images/goblet_s_001624.png,28
images/goblet_s_001173.png,28
images/goblet_s_001123.png,28
images/goblet_s_000353.png,28
images/goblet_s_000938.png,28
images/cup_s_001020.png,28
images/goblet_s_001058.png,28
images/goblet_s_000972.png,28
images/goblet_s_000251.png,28
images/goblet_s_000123.png,28
images/goblet_s_000900.png,28
images/goblet_s_000053.png,28
images/goblet_s_001509.png,28
images/goblet_s_001143.png,28
images/cup_s_001130.png,28
images/goblet_s_001534.png,28
images/chalice_s_002278.png,28
images/goblet_s_000771.png,28
images/cup_s_000239.png,28
images/chalice_s_002280.png,28
images/goblet_s_001174.png,28
images/goblet_s_000159.png,28
images/chalice_s_002143.png,28
images/chalice_s_000525.png,28
images/chalice_s_000123.png,28
images/chalice_s_000785.png,28
images/goblet_s_001044.png,28
images/beaker_s_001848.png,28
images/goblet_s_001515.png,28
images/chalice_s_000515.png,28
images/goblet_s_001235.png,28
images/goblet_s_001222.png,28
images/goblet_s_000219.png,28
images/chalice_s_000690.png,28
images/beaker_s_001114.png,28
images/goblet_s_001038.png,28
images/goblet_s_000082.png,28
images/chalice_s_002056.png,28
images/goblet_s_001697.png,28
images/goblet_s_000532.png,28
images/goblet_s_000407.png,28
images/cup_s_000934.png,28
images/goblet_s_001029.png,28
images/cup_s_000141.png,28
images/chalice_s_000542.png,28
images/goblet_s_001310.png,28
images/chalice_s_001202.png,28
images/cup_s_001216.png,28
images/goblet_s_001753.png,28
images/goblet_s_001372.png,28
images/goblet_s_001035.png,28
images/goblet_s_000931.png,28
images/goblet_s_000391.png,28
images/chalice_s_000734.png,28
images/goblet_s_000342.png,28
images/chalice_s_001489.png,28
images/goblet_s_001524.png,28
images/chalice_s_000341.png,28
images/chalice_s_000914.png,28
images/goblet_s_000429.png,28
images/goblet_s_000022.png,28
images/chalice_s_002079.png,28
images/goblet_s_000609.png,28
images/goblet_s_000362.png,28
images/goblet_s_000465.png,28
images/cup_s_002282.png,28
images/goblet_s_000596.png,28
images/cup_s_000837.png,28
images/cup_s_001581.png,28
images/goblet_s_000799.png,28
images/goblet_s_001462.png,28
images/goblet_s_001463.png,28
images/goblet_s_000928.png,28
images/chalice_s_002087.png,28
images/cup_s_000067.png,28
images/goblet_s_000764.png,28
images/beaker_s_000830.png,28
images/goblet_s_001271.png,28
images/goblet_s_001093.png,28
images/goblet_s_000684.png,28
images/goblet_s_000883.png,28
images/beaker_s_000425.png,28
images/beaker_s_002285.png,28
images/goblet_s_000165.png,28
images/goblet_s_000842.png,28
images/chalice_s_000403.png,28
images/goblet_s_000170.png,28
images/goblet_s_001613.png,28
images/chalice_s_000778.png,28
images/goblet_s_001622.png,28
images/cup_s_000043.png,28
images/goblet_s_000169.png,28
images/goblet_s_000003.png,28
images/beaker_s_000692.png,28
images/beaker_s_001660.png,28
images/cup_s_002047.png,28
images/chalice_s_000835.png,28
images/goblet_s_001344.png,28
images/chalice_s_001498.png,28
images/goblet_s_000664.png,28
images/goblet_s_001422.png,28
images/beaker_s_000132.png,28
images/goblet_s_000876.png,28
images/goblet_s_000334.png,28
images/beaker_s_000889.png,28
images/chalice_s_001879.png,28
images/cup_s_000433.png,28
images/chalice_s_001579.png,28
images/beaker_s_002263.png,28
images/goblet_s_000340.png,28
images/cup_s_001700.png,28
images/goblet_s_001532.png,28
images/chalice_s_001896.png,28
images/beaker_s_000492.png,28
images/goblet_s_001677.png,28
images/goblet_s_001003.png,28
images/goblet_s_000437.png,28
images/goblet_s_001027.png,28
images/cup_s_002216.png,28
images/goblet_s_000520.png,28
images/goblet_s_001175.png,28
images/goblet_s_000776.png,28
images/chalice_s_002116.png,28
images/goblet_s_001409.png,28
images/chalice_s_001495.png,28
images/goblet_s_000394.png,28
images/goblet_s_000811.png,28
images/chalice_s_001686.png,28
images/chalice_s_000082.png,28
images/chalice_s_000833.png,28
images/stegosaurus_s_000125.png,29
images/dinosaur_s_002033.png,29
images/ankylosaurus_s_001671.png,29
images/ankylosaurus_s_000716.png,29
images/pachycephalosaurus_s_001100.png,29
images/stegosaurus_s_001600.png,29
images/stegosaurus_s_000500.png,29
images/dinosaur_s_001534.png,29
images/stegosaurus_s_000069.png,29
images/stegosaurus_s_000237.png,29
images/stegosaurus_s_001979.png,29
images/edmontonia_s_000298.png,29
images/staurikosaurus_s_000045.png,29
images/dinosaur_s_001319.png,29
images/edmontonia_s_000023.png,29
images/ankylosaurus_s_001317.png,29
images/edmontonia_s_000631.png,29
images/stegosaurus_s_000828.png,29
images/pachycephalosaurus_s_000231.png,29
images/dinosaur_s_000460.png,29
images/edmontonia_s_000117.png,29
images/stegosaurus_s_000065.png,29
images/ankylosaurus_s_000581.png,29
images/ceratopsian_s_000498.png,29
images/ankylosaurus_s_000067.png,29
images/stegosaurus_s_000366.png,29
images/dinosaur_s_000005.png,29
images/ankylosaurus_s_000731.png,29
images/stegosaurus_s_000004.png,29
images/pachycephalosaurus_s_001200.png,29
images/stegosaurus_s_000031.png,29
images/stegosaurus_s_000771.png,29
images/dinosaur_s_001417.png,29
images/ankylosaurus_s_001613.png,29
images/pachycephalosaur_s_000008.png,29
images/pisanosaurus_s_000100.png,29
images/stegosaurus_s_001199.png,29
images/pachycephalosaurus_s_000693.png,29
images/dinosaur_s_001023.png,29
images/armored_dinosaur_s_000021.png,29
images/dinosaur_s_001230.png,29
images/dinosaur_s_002032.png,29
images/dinosaur_s_000983.png,29
images/stegosaurus_s_001352.png,29
images/stegosaurus_s_000011.png,29
images/dinosaur_s_001535.png,29
images/pachycephalosaurus_s_000324.png,29
images/dinosaur_s_000372.png,29
images/stegosaurus_s_000399.png,29
images/ankylosaurus_s_000429.png,29
images/edmontonia_s_000021.png,29
images/ornithischian_s_000319.png,29
images/stegosaur_s_000701.png,29
images/stegosaurus_s_000525.png,29
images/edmontonia_s_000353.png,29
images/ankylosaur_s_000276.png,29
images/armored_dinosaur_s_000248.png,29
images/stegosaurus_s_000021.png,29
images/ankylosaurus_s_001688.png,29
images/stegosaurus_s_000028.png,29
images/ankylosaurus_s_000120.png,29
images/stegosaurus_s_000157.png,29
images/stegosaurus_s_000835.png,29
images/stegosaurus_s_001439.png,29
images/ankylosaurus_s_001254.png,29
images/stegosaur_s_000069.png,29
images/ornithischian_s_000035.png,29
images/dinosaur_s_001452.png,29
images/dinosaur_s_000675.png,29
images/stegosaurus_s_000012.png,29
images/stegosaurus_s_001427.png,29
images/pachycephalosaurus_s_001019.png,29
images/pachycephalosaurus_s_001069.png,29
images/pachycephalosaur_s_000049.png,29
images/stegosaurus_s_000013.png,29
images/stegosaurus_s_000427.png,29
images/stegosaurus_s_000117.png,29
images/dinosaur_s_000033.png,29
images/dinosaur_s_001169.png,29
images/stegosaur_s_000203.png,29
images/stegosaurus_s_000628.png,29
images/ankylosaurus_s_001304.png,29
images/ornithischian_s_000065.png,29
images/edmontonia_s_000134.png,29
images/stegosaur_s_000003.png,29
images/edmontonia_s_000040.png,29
images/stegosaurus_s_000666.png,29
images/stegosaurus_s_000535.png,29
images/stegosaurus_s_000636.png,29
images/dinosaur_s_000574.png,29
images/edmontonia_s_000389.png,29
images/dinosaur_s_000054.png,29
images/ankylosaurus_s_001456.png,29
images/stegosaurus_s_000068.png,29
images/armored_dinosaur_s_000073.png,29
images/ankylosaurus_s_001390.png,29
images/ankylosaurus_s_000931.png,29
images/dinosaur_s_000488.png,29
images/ankylosaurus_s_000370.png,29
images/ankylosaur_s_000196.png,29
images/stegosaurus_s_000383.png,29
images/dinosaur_s_000919.png,29
images/dinosaur_s_001245.png,29
images/dinosaur_s_000970.png,29
images/ankylosaur_s_000164.png,29
images/edmontonia_s_000269.png,29
images/ceratopsian_s_000214.png,29
images/stegosaurus_s_000038.png,29
images/edmontonia_s_000079.png,29
images/stegosaurus_s_001472.png,29
images/ankylosaurus_s_000575.png,29
images/edmontonia_s_000449.png,29
images/pachycephalosaurus_s_001128.png,29
images/staurikosaurus_s_000007.png,29
images/stegosaurus_s_000048.png,29
images/stegosaurus_s_001092.png,29
images/ankylosaurus_s_000378.png,29
images/ankylosaur_s_000493.png,29
images/ankylosaurus_s_000558.png,29
images/pachycephalosaurus_s_001129.png,29
images/ankylosaurus_s_000425.png,29
images/dinosaur_s_000011.png,29
images/dinosaur_s_000570.png,29
images/ankylosaurus_s_001669.png,29
images/ankylosaur_s_000391.png,29
images/stegosaurus_s_001754.png,29
images/dinosaur_s_001017.png,29
images/edmontonia_s_000371.png,29
images/stegosaur_s_000331.png,29
images/ceratopsian_s_000122.png,29
images/stegosaurus_s_001983.png,29
images/ankylosaurus_s_001657.png,29
images/ankylosaurus_s_001640.png,29
images/ankylosaur_s_000469.png,29
images/stegosaurus_s_001162.png,29
images/pachycephalosaurus_s_001479.png,29
images/ankylosaurus_s_000470.png,29
images/ankylosaurus_s_000849.png,29
images/pisanosaurus_s_000085.png,29
images/ceratopsian_s_000528.png,29
images/ankylosaurus_s_000010.png,29
images/edmontonia_s_000333.png,29
images/ankylosaurus_s_000939.png,29
images/ankylosaur_s_000279.png,29
images/edmontonia_s_000010.png,29
images/staurikosaurus_s_000160.png,29
images/stegosaurus_s_000022.png,29
images/stegosaurus_s_001049.png,29
images/armored_dinosaur_s_000244.png,29
images/edmontonia_s_000283.png,29
images/dinosaur_s_001986.png,29
images/ankylosaurus_s_001341.png,29
images/stegosaurus_s_000592.png,29
images/armored_dinosaur_s_000033.png,29
images/ankylosaurus_s_001151.png,29
images/pachycephalosaurus_s_000322.png,29
images/stegosaur_s_000414.png,29
images/stegosaurus_s_001545.png,29
images/ankylosaurus_s_000701.png,29
images/edmontonia_s_000121.png,29
images/ankylosaurus_s_001471.png,29
images/edmontonia_s_000256.png,29
images/ankylosaurus_s_000730.png,29
images/stegosaurus_s_000864.png,29
images/ornithischian_s_000085.png,29
images/staurikosaurus_s_000137.png,29
images/edmontonia_s_000460.png,29
images/stegosaurus_s_000729.png,29
images/dinosaur_s_000391.png,29
images/stegosaur_s_000260.png,29
images/horned_dinosaur_s_000071.png,29
images/stegosaurus_s_000909.png,29
images/stegosaurus_s_001202.png,29
images/horned_dinosaur_s_000009.png,29
images/edmontonia_s_000341.png,29
images/ankylosaurus_s_001697.png,29
images/stegosaur_s_000177.png,29
images/stegosaurus_s_000327.png,29
images/ceratopsian_s_000346.png,29
images/stegosaurus_s_001027.png,29
images/ceratopsian_s_000447.png,29
images/stegosaurus_s_000001.png,29
images/ankylosaurus_s_001750.png,29
images/armored_dinosaur_s_000087.png,29
images/ceratopsian_s_000013.png,29
images/ankylosaurus_s_001223.png,29
images/ceratopsian_s_000001.png,29
images/pachycephalosaurus_s_000875.png,29
images/stegosaur_s_000206.png,29
images/ankylosaurus_s_000856.png,29
images/stegosaurus_s_001440.png,29
images/edmontonia_s_000337.png,29
images/stegosaurus_s_000384.png,29
images/ceratopsian_s_000579.png,29
images/ankylosaurus_s_001787.png,29
images/stegosaurus_s_000470.png,29
images/ankylosaur_s_000265.png,29
images/edmontonia_s_000162.png,29
images/stegosaur_s_000217.png,29
images/stegosaurus_s_000417.png,29
images/staurikosaurus_s_000012.png,29
images/ceratopsian_s_000502.png,29
images/ankylosaurus_s_001578.png,29
images/ankylosaurus_s_000949.png,29
images/ornithischian_s_000249.png,29
images/stegosaurus_s_000599.png,29
images/ankylosaur_s_000399.png,29
images/pachycephalosaurus_s_000934.png,29
images/stegosaurus_s_001903.png,29
images/stegosaurus_s_000085.png,29
images/stegosaurus_s_001164.png,29
images/ornithischian_s_000077.png,29
images/ankylosaur_s_000482.png,29
images/dinosaur_s_001982.png,29
images/ankylosaurus_s_000377.png,29
images/ankylosaur_s_000449.png,29
images/ankylosaurus_s_000194.png,29
images/dinosaur_s_001237.png,29
images/ornithischian_s_000185.png,29
images/ankylosaurus_s_000244.png,29
images/stegosaurus_s_000483.png,29
images/ankylosaur_s_000446.png,29
images/ankylosaurus_s_001791.png,29
images/pisanosaurus_s_000013.png,29
images/stegosaur_s_000103.png,29
images/dinosaur_s_002115.png,29
images/pisanosaurus_s_000001.png,29
images/stegosaurus_s_001674.png,29
images/stegosaur_s_000025.png,29
images/stegosaurus_s_000468.png,29
images/ankylosaurus_s_000617.png,29
images/edmontonia_s_000314.png,29
images/stegosaurus_s_001949.png,29
images/dinosaur_s_000533.png,29
images/stegosaurus_s_001290.png,29
images/ankylosaurus_s_000803.png,29
images/dinosaur_s_000642.png,29
images/dinosaur_s_000768.png,29
images/stegosaur_s_000569.png,29
images/stegosaurus_s_000010.png,29
images/ankylosaur_s_000184.png,29
images/staurikosaurus_s_000188.png,29
images/pisanosaurus_s_000059.png,29
images/pisanosaurus_s_000017.png,29
images/dinosaur_s_001559.png,29
images/dinosaur_s_000373.png,29
images/stegosaurus_s_001441.png,29
images/stegosaurus_s_001865.png,29
images/dinosaur_s_000234.png,29
images/pisanosaurus_s_000002.png,29
images/ankylosaurus_s_000415.png,29
images/pachycephalosaurus_s_001449.png,29
images/edmontonia_s_000292.png,29
images/stegosaur_s_000044.png,29
images/dolphin_s_000421.png,30
images/atlantic_bottlenose_dolphin_s_000021.png,30
images/dolphin_s_001674.png,30
images/dolphin_s_001789.png,30
images/delphinus_delphis_s_000307.png,30
images/dolphin_s_000768.png,30
images/dolphin_s_002246.png,30
images/atlantic_bottlenose_dolphin_s_000367.png,30
images/common_dolphin_s_000730.png,30
images/common_dolphin_s_000271.png,30
images/dolphin_s_000717.png,30
images/common_dolphin_s_001352.png,30
images/common_dolphin_s_000607.png,30
images/dolphin_s_002233.png,30
images/dolphin_s_002808.png,30
images/common_dolphin_s_000894.png,30
images/delphinus_delphis_s_000752.png,30
images/dolphin_s_002343.png,30
images/atlantic_bottlenose_dolphin_s_000517.png,30
images/common_dolphin_s_001009.png,30
images/dolphin_s_002554.png,30
images/common_dolphin_s_000550.png,30
images/dolphin_s_000979.png,30
images/common_dolphin_s_000214.png,30
images/dolphin_s_000869.png,30
images/atlantic_bottlenose_dolphin_s_000505.png,30
images/common_dolphin_s_000753.png,30
images/dolphin_s_000341.png,30
images/delphinus_delphis_s_000840.png,30
images/common_dolphin_s_000199.png,30
images/atlantic_bottlenose_dolphin_s_000198.png,30
images/common_dolphin_s_000138.png,30
images/common_dolphin_s_000398.png,30
images/common_dolphin_s_001605.png,30
images/dolphin_s_000317.png,30
images/common_dolphin_s_000030.png,30
images/dolphin_s_002632.png,30
images/atlantic_bottlenose_dolphin_s_000594.png,30
images/delphinus_delphis_s_000794.png,30
images/common_dolphin_s_001392.png,30
images/dolphin_s_002583.png,30
images/common_dolphin_s_001067.png,30
images/common_dolphin_s_000905.png,30
images/dolphin_s_002801.png,30
images/dolphin_s_001084.png,30
images/dolphin_s_000740.png,30
images/dolphin_s_000512.png,30
images/delphinus_delphis_s_000832.png,30
images/dolphin_s_002200.png,30
images/dolphin_s_001665.png,30
images/common_dolphin_s_000137.png,30
images/delphinus_delphis_s_001317.png,30
images/delphinus_delphis_s_000003.png,30
images/delphinus_delphis_s_000914.png,30
images/delphinus_delphis_s_000128.png,30
images/common_dolphin_s_001651.png,30
images/delphinus_delphis_s_000259.png,30
images/dolphin_s_000300.png,30
images/dolphin_s_001342.png,30
images/common_dolphin_s_000942.png,30
images/delphinus_delphis_s_000736.png,30
images/delphinus_delphis_s_001428.png,30
images/common_dolphin_s_000598.png,30
images/common_dolphin_s_001069.png,30
images/dolphin_s_001226.png,30
images/dolphin_s_000088.png,30
images/dolphin_s_000040.png,30
images/dolphin_s_000269.png,30
images/common_dolphin_s_000868.png,30
images/common_dolphin_s_000549.png,30
images/delphinus_delphis_s_001042.png,30
images/delphinus_delphis_s_000589.png,30
images/dolphin_s_001103.png,30
images/atlantic_bottlenose_dolphin_s_000409.png,30
images/delphinus_delphis_s_000740.png,30
images/dolphin_s_001207.png,30
images/common_dolphin_s_000767.png,30
images/dolphin_s_001019.png,30
images/atlantic_bottlenose_dolphin_s_000403.png,30
images/dolphin_s_000087.png,30
images/atlantic_bottlenose_dolphin_s_000088.png,30
images/dolphin_s_002318.png,30
images/atlantic_bottlenose_dolphin_s_000149.png,30
images/common_dolphin_s_000235.png,30
images/common_dolphin_s_000609.png,30
images/common_dolphin_s_000002.png,30
images/dolphin_s_002102.png,30
images/atlantic_bottlenose_dolphin_s_000297.png,30
images/atlantic_bottlenose_dolphin_s_000466.png,30
images/common_dolphin_s_000169.png,30
images/delphinus_delphis_s_000004.png,30
images/delphinus_delphis_s_001343.png,30
images/dolphin_s_002018.png,30
images/common_dolphin_s_000259.png,30
images/common_dolphin_s_000024.png,30
images/dolphin_s_000156.png,30
images/dolphin_s_000017.png,30
images/dolphin_s_002232.png,30
images/common_dolphin_s_000499.png,30
images/dolphin_s_002680.png,30
images/dolphin_s_001482.png,30
images/atlantic_bottlenose_dolphin_s_000130.png,30
images/delphinus_delphis_s_000256.png,30
images/atlantic_bottlenose_dolphin_s_000276.png,30
images/dolphin_s_000380.png,30
images/delphinus_delphis_s_000839.png,30
images/common_dolphin_s_000272.png,30
images/delphinus_delphis_s_000397.png,30
images/delphinus_delphis_s_000517.png,30
images/delphinus_delphis_s_000006.png,30
images/common_dolphin_s_001538.png,30
images/delphinus_delphis_s_000443.png,30
images/common_dolphin_s_000379.png,30
images/common_dolphin_s_000208.png,30
images/delphinus_delphis_s_000022.png,30
images/common_dolphin_s_001536.png,30
images/delphinus_delphis_s_000105.png,30
images/dolphin_s_002673.png,30
images/delphinus_delphis_s_000185.png,30
images/dolphin_s_002169.png,30
images/atlantic_bottlenose_dolphin_s_000331.png,30
images/common_dolphin_s_000885.png,30
images/atlantic_bottlenose_dolphin_s_000277.png,30
images/dolphin_s_002038.png,30
images/atlantic_bottlenose_dolphin_s_000039.png,30
images/delphinus_delphis_s_000045.png,30
images/common_dolphin_s_000321.png,30
images/common_dolphin_s_000475.png,30
images/common_dolphin_s_000685.png,30
images/delphinus_delphis_s_001049.png,30
images/dolphin_s_000729.png,30
images/dolphin_s_002562.png,30
images/delphinus_delphis_s_000649.png,30
images/delphinus_delphis_s_000057.png,30
images/dolphin_s_001477.png,30
images/atlantic_bottlenose_dolphin_s_000129.png,30
images/dolphin_s_001348.png,30
images/dolphin_s_002631.png,30
images/common_dolphin_s_000348.png,30
images/delphinus_delphis_s_000016.png,30
images/delphinus_delphis_s_000926.png,30
images/delphinus_delphis_s_000807.png,30
images/common_dolphin_s_000493.png,30
images/dolphin_s_002157.png,30
images/atlantic_bottlenose_dolphin_s_000197.png,30
images/common_dolphin_s_000687.png,30
images/atlantic_bottlenose_dolphin_s_000250.png,30
images/dolphin_s_000274.png,30
images/dolphin_s_001005.png,30
images/dolphin_s_002126.png,30
images/delphinus_delphis_s_000264.png,30
images/delphinus_delphis_s_000613.png,30
images/delphinus_delphis_s_000062.png,30
images/dolphin_s_002147.png,30
images/delphinus_delphis_s_000771.png,30
images/dolphin_s_001468.png,30
images/common_dolphin_s_001601.png,30
images/dolphin_s_000851.png,30
images/dolphin_s_002657.png,30
images/dolphin_s_001901.png,30
images/delphinus_delphis_s_000861.png,30
images/delphinus_delphis_s_001289.png,30
images/delphinus_delphis_s_000481.png,30
images/dolphin_s_001165.png,30
images/atlantic_bottlenose_dolphin_s_000165.png,30
images/atlantic_bottlenose_dolphin_s_000536.png,30
images/dolphin_s_001516.png,30
images/dolphin_s_001805.png,30
images/dolphin_s_000710.png,30
images/dolphin_s_000504.png,30
images/dolphin_s_002017.png,30
images/atlantic_bottlenose_dolphin_s_000547.png,30
images/common_dolphin_s_001526.png,30
images/dolphin_s_000199.png,30
images/common_dolphin_s_001046.png,30
images/atlantic_bottlenose_dolphin_s_000155.png,30
images/dolphin_s_002732.png,30
images/delphinus_delphis_s_000686.png,30
images/common_dolphin_s_000069.png,30
images/dolphin_s_001014.png,30
images/atlantic_bottlenose_dolphin_s_000089.png,30
images/atlantic_bottlenose_dolphin_s_000189.png,30
images/common_dolphin_s_001647.png,30
images/dolphin_s_000074.png,30
images/atlantic_bottlenose_dolphin_s_000091.png,30
images/delphinus_delphis_s_000206.png,30
images/common_dolphin_s_001279.png,30
images/dolphin_s_002490.png,30
images/dolphin_s_002115.png,30
images/common_dolphin_s_001150.png,30
images/dolphin_s_000310.png,30
images/common_dolphin_s_000769.png,30
images/dolphin_s_000379.png,30
images/common_dolphin_s_000833.png,30
images/atlantic_bottlenose_dolphin_s_000099.png,30
images/delphinus_delphis_s_000215.png,30
images/dolphin_s_000627.png,30
images/dolphin_s_002577.png,30
images/dolphin_s_001526.png,30
images/common_dolphin_s_000869.png,30
images/dolphin_s_000950.png,30
images/common_dolphin_s_000723.png,30
images/dolphin_s_000118.png,30
images/delphinus_delphis_s_001203.png,30
images/dolphin_s_001667.png,30
images/delphinus_delphis_s_000610.png,30
images/dolphin_s_000037.png,30
images/delphinus_delphis_s_000013.png,30
images/dolphin_s_000665.png,30
images/common_dolphin_s_001226.png,30
images/dolphin_s_002294.png,30
images/common_dolphin_s_001381.png,30
images/delphinus_delphis_s_000127.png,30
images/atlantic_bottlenose_dolphin_s_000017.png,30
images/common_dolphin_s_000255.png,30
images/dolphin_s_002036.png,30
images/common_dolphin_s_000012.png,30
images/common_dolphin_s_000037.png,30
images/common_dolphin_s_000651.png,30
images/dolphin_s_000048.png,30
images/delphinus_delphis_s_000470.png,30
images/common_dolphin_s_001120.png,30
images/common_dolphin_s_000067.png,30
images/atlantic_bottlenose_dolphin_s_000161.png,30
images/common_dolphin_s_000512.png,30
images/dolphin_s_002179.png,30
images/common_dolphin_s_001204.png,30
images/common_dolphin_s_000244.png,30
images/dolphin_s_001910.png,30
images/dolphin_s_002013.png,30
images/dolphin_s_002336.png,30
images/common_dolphin_s_000397.png,30
images/delphinus_delphis_s_000901.png,30
images/delphinus_delphis_s_001107.png,30
images/dolphin_s_001533.png,30
images/dolphin_s_001785.png,30
images/common_dolphin_s_000459.png,30
images/dolphin_s_002363.png,30
images/common_dolphin_s_001721.png,30
images/dolphin_s_000884.png,30
images/atlantic_bottlenose_dolphin_s_000268.png,30
images/common_dolphin_s_001233.png,30
images/delphinus_delphis_s_000509.png,30
images/dolphin_s_001431.png,30
images/common_dolphin_s_000650.png,30
images/dolphin_s_002620.png,30
images/common_dolphin_s_000203.png,30
images/delphinus_delphis_s_000257.png,30
images/rogue_elephant_s_000421.png,31
images/elephant_s_002362.png,31
images/elephant_s_002874.png,31
images/indian_elephant_s_000094.png,31
images/indian_elephant_s_000201.png,31
images/elephant_s_002867.png,31
images/elephant_s_002404.png,31
images/indian_elephant_s_000796.png,31
images/indian_elephant_s_000126.png,31
images/elephant_s_002146.png,31
images/elephant_s_001206.png,31
images/indian_elephant_s_000666.png,31
images/elephant_s_000250.png,31
images/elephant_s_002113.png,31
images/elephant_s_000022.png,31
images/elephant_s_002810.png,31
images/indian_elephant_s_000841.png,31
images/indian_elephant_s_000095.png,31
images/rogue_elephant_s_000248.png,31
images/indian_elephant_s_001270.png,31
images/elephant_s_000278.png,31
images/elephant_s_001476.png,31
images/elephant_s_000317.png,31
images/elephant_s_001655.png,31
images/indian_elephant_s_000249.png,31
images/indian_elephant_s_000031.png,31
images/indian_elephant_s_000679.png,31
images/elephant_s_000653.png,31
images/elephant_s_001733.png,31
images/indian_elephant_s_001232.png,31
images/rogue_elephant_s_000347.png,31
images/elephant_s_000088.png,31
images/elephant_s_002749.png,31
images/elephant_s_001216.png,31
images/elephant_s_002182.png,31
images/elephant_s_002553.png,31
images/elephant_s_001502.png,31
images/elephant_s_001045.png,31
images/elephant_s_002487.png,31
images/elephant_s_000260.png,31
images/elephant_s_000205.png,31
images/elephant_s_002694.png,31
images/elephant_s_002144.png,31
images/elephant_s_002440.png,31
images/elephant_s_002416.png,31
images/elephant_s_001672.png,31
images/elephant_s_002181.png,31
images/elephant_s_002355.png,31
images/elephant_s_001599.png,31
images/elephant_s_000764.png,31
images/elephant_s_001317.png,31
images/elephant_s_002379.png,31
images/elephant_s_000636.png,31
images/elephant_s_001841.png,31
images/elephant_s_002602.png,31
images/indian_elephant_s_000396.png,31
images/indian_elephant_s_000398.png,31
images/elephant_s_002384.png,31
images/elephant_s_002376.png,31
images/elephant_s_001784.png,31
images/elephant_s_002547.png,31
images/elephant_s_000475.png,31
images/elephant_s_001736.png,31
images/indian_elephant_s_000899.png,31
images/indian_elephant_s_000105.png,31
images/elephas_maximus_s_000222.png,31
images/elephant_s_000240.png,31
images/elephant_s_000281.png,31
images/elephant_s_000741.png,31
images/elephant_s_000776.png,31
images/elephant_s_002254.png,31
images/elephant_s_001737.png,31
images/elephant_s_000049.png,31
images/elephant_s_000081.png,31
images/elephant_s_001864.png,31
images/indian_elephant_s_001430.png,31
images/elephant_s_001482.png,31
images/elephant_s_001311.png,31
images/indian_elephant_s_001122.png,31
images/elephant_s_002368.png,31
images/indian_elephant_s_000212.png,31
images/indian_elephant_s_001747.png,31
images/indian_elephant_s_001452.png,31
images/indian_elephant_s_000448.png,31
images/elephant_s_000023.png,31
images/elephant_s_001057.png,31
images/elephant_s_001966.png,31
images/indian_elephant_s_000027.png,31
images/elephant_s_001197.png,31
images/indian_elephant_s_000133.png,31
images/elephant_s_001726.png,31
images/elephant_s_000655.png,31
images/elephant_s_000444.png,31
images/elephant_s_002008.png,31
images/elephant_s_002143.png,31
images/elephant_s_000079.png,31
images/elephant_s_001869.png,31
images/elephas_maximus_s_000134.png,31
images/elephas_maximus_s_000149.png,31
images/elephant_s_002439.png,31
images/indian_elephant_s_000245.png,31
images/indian_elephant_s_001231.png,31
images/elephant_s_000910.png,31
images/elephant_s_001885.png,31
images/elephant_s_002068.png,31
images/indian_elephant_s_000447.png,31
images/indian_elephant_s_002333.png,31
images/elephant_s_001613.png,31
images/elephant_s_000246.png,31
images/elephant_s_002606.png,31
images/elephant_s_001850.png,31
images/elephant_s_002583.png,31
images/elephas_maximus_s_000104.png,31
images/elephant_s_000212.png,31
images/elephant_s_000133.png,31
images/elephant_s_000087.png,31
images/elephant_s_002334.png,31
images/elephant_s_001585.png,31
images/elephant_s_000144.png,31
images/indian_elephant_s_000269.png,31
images/elephant_s_001321.png,31
images/elephas_maximus_s_000005.png,31
images/elephant_s_002894.png,31
images/elephant_s_001665.png,31
images/elephant_s_001767.png,31
images/elephant_s_000666.png,31
images/indian_elephant_s_000368.png,31
images/indian_elephant_s_001339.png,31
images/elephant_s_002551.png,31
images/rogue_elephant_s_000352.png,31
images/indian_elephant_s_000781.png,31
images/indian_elephant_s_001252.png,31
images/elephant_s_001507.png,31
images/elephant_s_000555.png,31
images/elephant_s_001115.png,31
images/indian_elephant_s_000110.png,31
images/elephant_s_000025.png,31
images/elephant_s_002690.png,31
images/elephant_s_000490.png,31
images/elephant_s_000607.png,31
images/elephant_s_000535.png,31
images/elephant_s_000383.png,31
images/elephas_maximus_s_000153.png,31
images/indian_elephant_s_000851.png,31
images/elephant_s_000038.png,31
images/indian_elephant_s_000391.png,31
images/indian_elephant_s_000471.png,31
images/indian_elephant_s_000010.png,31
images/elephas_maximus_s_000114.png,31
images/elephant_s_000363.png,31
images/elephant_s_001067.png,31
images/elephant_s_001024.png,31
images/elephant_s_002872.png,31
images/indian_elephant_s_001687.png,31
